X0,Y0,Y1,Y2
0.00000,235.000,0,147.667
0.16949,254.268,0,148.436
0.33898,255.000,0,145.410
0.50847,255.000,0,138.888
0.67797,254.562,0,132.160
0.84746,255.000,0,127.115
1.01695,254.981,0,122.984
1.18644,254.042,0,135.075
1.35593,253.804,0,129.211
1.52542,253.895,0,119.806
1.69492,230.345,0,128.673
1.86441,206.947,0,140.664
2.03390,183.879,0,140.296
2.20339,166.288,0,143.191
2.37288,147.344,0,165.824
2.54237,119.062,0,168.826
2.71186,101.994,0,182.960
2.88136,91.785,0,175.241
3.05085,83.954,0,171.736
3.22034,74.314,0,189.466
3.38983,69.653,0,197.104
3.55932,68.124,0,200.642
3.72881,71.492,0,198.562
3.89831,69.136,0,198.542
4.06780,69.797,0,215.087
4.23729,71.420,0,238.225
4.40678,76.037,0,253.376
4.57627,80.795,0,254.717
4.74576,75.115,0,254.028
4.91525,69.037,0,242.951
5.08475,73.184,0,249.846
5.25424,79.717,0,251.126
5.42373,85.178,0,255.000
5.59322,84.731,0,255.000
5.76271,78.638,0,254.658
5.93220,79.650,0,255.000
6.10170,75.775,0,252.014
6.27119,77.000,0,232.000
