X0,Y0,Y1,Y2
0.00000,255.000,0,93.333
0.16949,255.000,0,90.093
0.33898,255.000,0,86.391
0.50847,255.000,0,102.060
0.67797,250.147,0,95.387
0.84746,247.889,0,103.500
1.01695,242.680,0,102.440
1.18644,251.453,0,100.880
1.35593,255.000,0,102.742
1.52542,255.000,0,91.433
1.69492,255.000,0,94.000
1.86441,255.000,0,106.738
2.03390,255.000,0,123.600
2.20339,255.000,0,145.587
2.37288,254.089,0,162.556
2.54237,237.667,0,195.833
2.71186,198.840,0,231.093
2.88136,150.798,0,248.616
3.05085,116.133,0,250.147
3.22034,103.780,0,240.027
3.38983,91.000,0,236.333
3.55932,62.507,0,233.440
3.72881,40.347,0,217.240
3.89831,35.176,0,215.600
4.06780,33.267,0,208.547
4.23729,29.167,0,217.500
4.40678,30.018,0,234.720
4.57627,27.313,0,254.767
4.74576,31.493,0,253.933
4.91525,33.060,0,254.864
5.08475,30.667,0,250.667
