X0,Y0,Y1,Y2
0.00000,198.750,0,82.500
0.16949,209.361,0,83.524
0.33898,220.873,0,83.942
0.50847,223.538,0,100.834
0.67797,231.082,0,100.939
0.84746,245.228,0,105.956
1.01695,253.842,0,114.512
1.18644,245.971,0,113.709
1.35593,233.355,0,105.711
1.52542,246.990,0,116.038
1.69492,253.788,0,123.150
1.86441,248.742,0,124.792
2.03390,240.875,0,128.879
2.20339,223.367,0,132.223
2.37288,221.163,0,137.571
2.54237,227.702,0,136.643
2.71186,217.488,0,148.151
2.88136,184.548,0,197.261
3.05085,153.265,0,255.000
3.22034,115.625,0,255.000
3.38983,98.909,0,255.000
3.55932,86.603,0,255.000
3.72881,82.914,0,255.000
3.89831,83.371,0,255.000
4.06780,79.627,0,253.875
4.23729,77.143,0,251.451
4.40678,59.062,0,242.323
4.57627,38.726,0,251.367
4.74576,27.904,0,255.000
4.91525,23.989,0,255.000
5.08475,20.186,0,255.000
5.25424,20.015,0,255.000
5.42373,21.459,0,255.000
5.59322,20.332,0,255.000
5.76271,21.195,0,255.000
5.93220,22.065,0,255.000
6.10170,26.152,0,255.000
6.27119,23.331,0,255.000
6.44068,15.000,0,255.000
