X0,Y0,Y1,Y2
0.00000,255.000,0,95.333
0.16949,255.000,0,82.738
0.33898,255.000,0,79.265
0.50847,255.000,0,80.756
0.67797,255.000,0,82.816
0.84746,255.000,0,90.148
1.01695,255.000,0,98.778
1.18644,241.267,0,111.904
1.35593,210.588,0,122.636
1.52542,185.413,0,127.960
1.69492,173.185,0,120.296
1.86441,161.258,0,125.633
2.03390,170.560,0,120.893
2.20339,181.283,0,119.959
2.37288,193.018,0,117.960
2.54237,209.222,0,118.889
2.71186,198.945,0,119.320
2.88136,188.972,0,130.333
3.05085,174.240,0,139.680
3.22034,163.535,0,147.499
3.38983,170.519,0,156.111
3.55932,171.213,0,166.044
3.72881,165.564,0,176.093
3.89831,136.136,0,186.184
4.06780,91.858,0,197.773
4.23729,68.074,0,210.296
4.40678,58.908,0,207.207
4.57627,55.933,0,220.627
4.74576,56.600,0,226.224
4.91525,58.236,0,236.099
5.08475,54.556,0,248.778
5.25424,55.884,0,252.843
5.42373,57.064,0,255.000
5.59322,54.849,0,255.000
5.76271,52.776,0,255.000
5.93220,50.741,0,255.000
6.10170,54.680,0,255.000
6.27119,55.018,0,255.000
6.44068,54.716,0,254.730
6.61017,53.022,0,254.387
6.77966,52.222,0,255.000
6.94915,50.084,0,255.000
7.11864,49.178,0,255.000
7.28814,53.068,0,255.000
7.45763,51.292,0,255.000
7.62712,51.000,0,255.000
