X0,Y0,Y1,Y2
0.00000,196.000,0,69.812
0.16949,240.711,0,69.173
0.33898,250.703,0,77.214
0.50847,255.000,0,97.932
0.67797,253.500,0,125.667
0.84746,239.406,0,163.808
1.01695,211.398,0,195.914
1.18644,159.135,0,227.930
1.35593,78.500,0,252.333
1.52542,34.352,0,255.000
1.69492,12.128,0,255.000
1.86441,7.421,0,255.000
2.03390,6.625,0,255.000
2.20339,4.680,0,255.000
2.37288,3.901,0,255.000
2.54237,5.816,0,255.000
2.71186,6.396,0,255.000
2.88136,6.494,0,255.000
3.05085,5.297,0,255.000
3.22034,6.669,0,255.000
3.38983,5.417,0,255.000
3.55932,5.969,0,255.000
3.72881,8.667,0,255.000
3.89831,9.188,0,255.000
4.06780,8.500,0,255.000
