X0,Y0,Y1,Y2
0.00000,206.250,0,61.500
0.16949,241.704,0,63.150
0.33898,255.000,0,64.897
0.50847,255.000,0,78.097
0.67797,255.000,0,116.907
0.84746,254.186,0,149.507
1.01695,251.990,0,137.782
1.18644,229.338,0,135.230
1.35593,175.161,0,180.405
1.52542,148.416,0,238.712
1.69492,155.303,0,255.000
1.86441,154.022,0,255.000
2.03390,135.157,0,255.000
2.20339,119.047,0,255.000
2.37288,118.697,0,255.000
2.54237,124.640,0,253.105
2.71186,126.305,0,240.060
2.88136,116.936,0,228.964
3.05085,130.393,0,251.785
3.22034,111.000,0,242.000
