X0,Y0,Y1,Y2
0.00000,255.000,0,59.000
0.16949,255.000,0,60.035
0.33898,255.000,0,56.099
0.50847,255.000,0,57.481
0.67797,255.000,0,65.058
0.84746,254.117,0,84.704
1.01695,234.741,0,114.926
1.18644,199.016,0,131.506
1.35593,170.609,0,158.255
1.52542,145.667,0,208.000
1.69492,127.753,0,245.947
1.86441,116.307,0,255.000
2.03390,119.741,0,255.000
2.20339,120.150,0,255.000
2.37288,110.597,0,255.000
2.54237,112.741,0,254.815
2.71186,121.897,0,249.000
2.88136,120.681,0,225.346
3.05085,125.000,0,192.000
