X0,Y0,Y1,Y2
0.00000,233.222,0,48.111
0.16949,255.000,0,49.512
0.33898,254.214,0,49.952
0.50847,252.464,0,50.406
0.67797,243.726,0,55.516
0.84746,250.858,0,58.547
1.01695,249.193,0,58.562
1.18644,249.039,0,61.853
1.35593,245.533,0,63.526
1.52542,248.787,0,64.884
1.69492,244.813,0,66.381
1.86441,244.012,0,70.675
2.03390,240.210,0,70.801
2.20339,230.926,0,74.519
2.37288,226.636,0,73.132
2.54237,220.389,0,77.661
2.71186,227.195,0,75.633
2.88136,232.941,0,79.282
3.05085,236.264,0,83.241
3.22034,255.000,0,91.053
3.38983,253.948,0,103.063
3.55932,255.000,0,128.210
3.72881,255.000,0,166.888
3.89831,255.000,0,209.970
4.06780,255.000,0,233.686
4.23729,255.000,0,239.705
4.40678,255.000,0,241.074
4.57627,255.000,0,243.343
4.74576,254.534,0,227.833
4.91525,255.000,0,235.164
5.08475,254.240,0,253.496
5.25424,248.340,0,254.776
5.42373,235.455,0,252.809
5.59322,215.312,0,239.702
5.76271,178.291,0,222.865
5.93220,149.347,0,193.881
6.10170,144.154,0,183.813
6.27119,138.292,0,169.869
6.44068,130.304,0,163.452
6.61017,132.667,0,170.111
