X0,Y0,Y1,Y2
0.00000,207.000,0,107.333
0.16949,249.837,0,129.403
0.33898,251.532,0,157.516
0.50847,243.481,0,190.611
0.67797,238.134,0,212.200
0.84746,225.460,0,237.348
1.01695,206.235,0,246.420
1.18644,209.206,0,249.525
1.35593,205.567,0,253.733
1.52542,168.000,0,255.000
1.69492,139.191,0,255.000
1.86441,131.355,0,255.000
2.03390,122.741,0,255.000
2.20339,94.067,0,255.000
2.37288,76.373,0,255.000
2.54237,67.772,0,255.000
2.71186,61.719,0,253.368
2.88136,57.535,0,240.952
3.05085,57.667,0,202.556
