X0,Y0,Y1,Y2
0.00000,155.667,0,88.667
0.16949,179.587,0,90.187
0.33898,196.400,0,97.400
0.50847,200.027,0,97.267
0.67797,198.147,0,100.093
0.84746,219.000,0,93.000
1.01695,249.640,0,82.520
1.18644,254.813,0,88.773
1.35593,255.000,0,94.960
1.52542,255.000,0,110.240
1.69492,255.000,0,122.667
1.86441,219.480,0,130.760
2.03390,160.653,0,139.107
2.20339,114.693,0,143.787
2.37288,91.760,0,152.000
2.54237,75.000,0,174.000
2.71186,80.600,0,181.840
2.88136,76.680,0,207.680
3.05085,75.787,0,248.360
3.22034,69.853,0,253.800
3.38983,79.000,0,255.000
3.55932,104.947,0,224.520
3.72881,153.600,0,203.427
3.89831,160.080,0,187.520
4.06780,133.507,0,179.200
4.23729,94.333,0,176.000
4.40678,76.040,0,162.760
4.57627,70.653,0,144.093
4.74576,64.347,0,133.067
4.91525,61.200,0,127.200
5.08475,64.000,0,128.000
