X0,Y0,Y1,Y2
0.00000,250.444,0,109.333
0.16949,255.000,0,108.250
0.33898,254.955,0,119.156
0.50847,255.000,0,135.456
0.67797,255.000,0,136.212
0.84746,255.000,0,167.220
1.01695,255.000,0,229.599
1.18644,252.926,0,249.296
1.35593,247.333,0,254.415
1.52542,233.338,0,247.907
1.69492,221.017,0,255.000
1.86441,204.524,0,252.653
2.03390,190.211,0,243.662
2.20339,176.623,0,249.044
2.37288,161.444,0,255.000
2.54237,161.789,0,255.000
2.71186,161.107,0,253.947
2.88136,144.329,0,242.265
3.05085,142.345,0,253.821
3.22034,114.599,0,254.361
3.38983,107.537,0,253.467
3.55932,116.111,0,255.000
