X0,Y0,Y1,Y2
0.00000,252.556,0,179.7778
0.16949,255.000,0,171.7840
0.33898,255.000,0,178.0937
0.50847,255.000,0,182.7909
0.67797,255.000,0,193.0000
0.84746,225.504,0,214.7218
1.01695,176.886,0,226.4031
1.18644,137.880,0,232.5693
1.35593,104.959,0,234.2287
1.52542,83.423,0,226.7998
1.69492,75.884,0,236.4141
1.86441,68.667,0,255.0000
2.03390,59.346,0,255.0000
2.20339,56.604,0,255.0000
2.37288,54.152,0,255.0000
2.54237,48.270,0,255.0000
2.71186,46.754,0,255.0000
2.88136,45.607,0,255.0000
3.05085,40.364,0,255.0000
3.22034,35.938,0,255.0000
3.38983,34.041,0,255.0000
3.55932,36.558,0,255.0000
3.72881,38.667,0,241.8889
