X0,Y0,Y1,Y2
0.00000,153.444,0,59.333
0.16949,177.127,0,60.757
0.33898,186.654,0,60.368
0.50847,194.023,0,73.215
0.67797,200.795,0,80.402
0.84746,184.762,0,94.489
1.01695,173.966,0,110.085
1.18644,152.482,0,131.257
1.35593,135.769,0,149.590
1.52542,121.452,0,165.357
1.69492,113.906,0,180.479
1.86441,115.861,0,194.158
2.03390,104.513,0,198.453
2.20339,106.917,0,203.806
2.37288,105.282,0,203.141
2.54237,99.784,0,193.066
2.71186,78.496,0,177.085
2.88136,71.846,0,170.334
3.05085,67.303,0,166.752
3.22034,62.660,0,168.921
3.38983,56.889,0,181.590
3.55932,52.182,0,192.280
3.72881,51.179,0,208.645
3.89831,53.891,0,227.902
4.06780,56.094,0,229.949
4.23729,62.424,0,236.804
4.40678,66.944,0,231.667
4.57627,78.030,0,237.718
4.74576,73.573,0,241.684
4.91525,67.887,0,247.671
5.08475,77.286,0,255.000
5.25424,102.793,0,255.000
5.42373,125.214,0,253.624
5.59322,117.369,0,251.448
5.76271,89.821,0,255.000
5.93220,65.056,0,253.392
6.10170,55.521,0,247.906
6.27119,58.597,0,229.650
6.44068,52.628,0,233.162
6.61017,52.292,0,251.181
6.77966,58.376,0,254.821
6.94915,67.134,0,255.000
7.11864,79.449,0,255.000
7.28814,87.997,0,255.000
7.45763,98.154,0,255.000
7.62712,113.550,0,255.000
7.79661,122.803,0,255.000
7.96610,125.419,0,255.000
8.13559,108.897,0,255.000
8.30509,89.630,0,255.000
8.47458,77.769,0,255.000
8.64407,72.385,0,254.994
8.81356,64.000,0,255.000
