X0,Y0,Y1,Y2
0.00000,37.111,225.000,0
0.16949,38.543,222.358,0
0.33898,43.055,207.680,0
0.50847,55.619,211.025,0
0.67797,67.150,219.529,0
0.84746,83.793,184.927,0
1.01695,122.042,149.057,0
1.18644,175.297,124.774,0
1.35593,240.923,108.419,0
1.52542,255.000,101.254,0
1.69492,255.000,100.918,0
1.86441,245.833,93.833,0
2.03390,250.489,85.758,0
2.20339,255.000,83.661,0
2.37288,255.000,80.702,0
2.54237,255.000,89.107,0
2.71186,255.000,94.103,0
2.88136,255.000,92.101,0
3.05085,255.000,95.053,0
3.22034,255.000,91.628,0
3.38983,255.000,94.846,0
3.55932,245.554,93.129,0
3.72881,173.222,94.111,0
