X0,Y0,Y1,Y2
0.00000,66.667,213.778,0
0.16949,66.083,246.750,0
0.33898,64.722,229.944,0
0.50847,67.111,192.194,0
0.67797,68.667,168.000,0
0.84746,76.750,129.194,0
1.01695,90.833,88.667,0
1.18644,110.917,79.167,0
1.35593,124.667,75.889,0
1.52542,113.861,82.778,0
1.69492,110.833,80.000,0
1.86441,135.333,81.389,0
2.03390,165.556,84.111,0
2.20339,192.833,86.500,0
2.37288,226.111,85.667,0
2.54237,243.278,89.472,0
2.71186,228.667,86.000,0
2.88136,238.500,93.694,0
3.05085,255.000,95.222,0
3.22034,255.000,104.083,0
3.38983,253.111,104.667,0
3.55932,255.000,102.528,0
3.72881,255.000,104.500,0
3.89831,255.000,107.278,0
4.06780,255.000,110.556,0
4.23729,255.000,109.333,0
4.40678,255.000,108.111,0
4.57627,219.917,94.000,0
4.74576,161.333,76.667,0
