X0,Y0,Y1,Y2
0.00000,24.000,164.250,0
0.16949,27.091,173.361,0
0.33898,30.906,186.526,0
0.50847,30.182,168.245,0
0.67797,36.825,138.706,0
0.84746,48.704,110.965,0
1.01695,70.698,81.468,0
1.18644,88.806,61.605,0
1.35593,111.140,53.622,0
1.52542,129.590,53.132,0
1.69492,143.610,54.042,0
1.86441,186.506,55.424,0
2.03390,223.187,52.626,0
2.20339,254.928,54.660,0
2.37288,250.817,49.581,0
2.54237,254.927,47.058,0
2.71186,255.000,50.372,0
2.88136,255.000,54.602,0
3.05085,255.000,56.625,0
3.22034,246.010,54.593,0
3.38983,250.671,55.743,0
3.55932,254.730,62.052,0
3.72881,255.000,62.234,0
3.89831,255.000,63.315,0
4.06780,255.000,65.703,0
4.23729,255.000,62.660,0
4.40678,255.000,60.379,0
4.57627,244.688,61.812,0
