X0,Y0,Y1,Y2
0.00000,37.500,177.750,0
0.16949,37.931,210.355,0
0.33898,41.522,246.144,0
0.50847,40.087,252.973,0
0.67797,45.650,246.150,0
0.84746,49.414,220.262,0
1.01695,51.787,163.044,0
1.18644,56.170,126.030,0
1.35593,65.925,104.050,0
1.52542,87.508,92.695,0
1.69492,132.234,89.594,0
1.86441,176.427,88.773,0
2.03390,211.600,89.350,0
2.20339,252.781,93.230,0
2.37288,255.000,95.562,0
2.54237,255.000,94.191,0
2.71186,255.000,95.300,0
2.88136,255.000,95.696,0
3.05085,255.000,107.547,0
3.22034,255.000,111.432,0
3.38983,252.750,115.000,0
