X0,Y0,Y1,Y2
0.00000,78.556,244.778,0
0.16949,83.907,255.000,0
0.33898,87.888,242.756,0
0.50847,101.373,200.027,0
0.67797,103.868,204.371,0
0.84746,111.636,194.178,0
1.01695,114.664,116.818,0
1.18644,123.995,86.237,0
1.35593,145.912,75.500,0
1.52542,205.282,75.413,0
1.69492,210.671,79.956,0
1.86441,208.783,75.736,0
2.03390,254.877,74.222,0
2.20339,255.000,70.394,0
2.37288,255.000,73.785,0
2.54237,255.000,71.263,0
2.71186,255.000,74.524,0
2.88136,255.000,68.050,0
3.05085,254.833,76.057,0
3.22034,249.333,77.000,0
