X0,Y0,Y1,Y2
0.00000,79.222,229.778,0
0.16949,82.075,255.000,0
0.33898,77.033,255.000,0
0.50847,70.889,248.469,0
0.67797,63.867,175.000,0
0.84746,63.500,137.417,0
1.01695,56.267,115.511,0
1.18644,56.792,118.533,0
1.35593,54.267,125.600,0
1.52542,73.350,117.528,0
1.69492,135.000,109.833,0
1.86441,211.950,110.975,0
2.03390,254.467,117.178,0
2.20339,255.000,121.400,0
2.37288,255.000,117.500,0
2.54237,255.000,121.764,0
2.71186,255.000,134.200,0
2.88136,255.000,112.750,0
3.05085,255.000,107.956,0
3.22034,253.350,116.242,0
3.38983,239.000,112.333,0
