X0,Y0,Y1,Y2
0.00000,57.000,144.375,0
0.16949,60.837,188.303,0
0.33898,60.108,214.718,0
0.50847,61.884,206.071,0
0.67797,67.035,175.975,0
0.84746,81.871,147.880,0
1.01695,96.222,93.698,0
1.18644,111.213,82.627,0
1.35593,133.281,73.955,0
1.52542,183.215,72.076,0
1.69492,218.666,73.632,0
1.86441,255.000,72.999,0
2.03390,255.000,75.244,0
2.20339,255.000,79.983,0
2.37288,255.000,77.796,0
2.54237,255.000,68.330,0
2.71186,255.000,64.610,0
2.88136,255.000,65.364,0
3.05085,255.000,64.841,0
3.22034,230.750,67.000,0
