X0,Y0,Y1,Y2
0.00000,64.222,204.778,0
0.16949,67.154,222.642,0
0.33898,70.062,249.568,0
0.50847,74.889,244.019,0
0.67797,90.185,228.691,0
0.84746,118.000,161.043,0
1.01695,174.704,106.333,0
1.18644,232.722,92.833,0
1.35593,246.580,85.111,0
1.52542,255.000,82.722,0
1.69492,255.000,81.321,0
1.86441,255.000,71.580,0
2.03390,255.000,70.704,0
2.20339,255.000,68.056,0
2.37288,255.000,65.605,0
2.54237,254.185,69.500,0
2.71186,237.802,77.691,0
2.88136,171.772,69.673,0
3.05085,159.667,70.000,0
