X0,Y0,Y1,Y2
0.00000,19.889,168.889,0
0.16949,15.952,213.937,0
0.33898,14.810,237.810,0
0.50847,15.857,203.111,0
0.67797,21.873,199.429,0
0.84746,25.286,190.238,0
1.01695,28.317,152.619,0
1.18644,38.000,99.444,0
1.35593,51.905,66.810,0
1.52542,76.825,54.492,0
1.69492,113.302,51.635,0
1.86441,163.429,49.857,0
2.03390,215.651,50.762,0
2.20339,247.460,51.968,0
2.37288,255.000,48.333,0
2.54237,254.810,49.429,0
2.71186,255.000,49.063,0
2.88136,255.000,50.571,0
3.05085,255.000,49.381,0
3.22034,255.000,45.968,0
3.38983,226.619,46.143,0
3.55932,147.444,46.778,0
