X0,Y0,Y1,Y2
0.00000,64.500,232.500,0
0.16949,67.139,220.654,0
0.33898,66.165,219.313,0
0.50847,71.258,167.114,0
0.67797,90.260,107.706,0
0.84746,107.825,90.709,0
1.01695,104.396,81.389,0
1.18644,105.266,76.634,0
1.35593,128.720,72.310,0
1.52542,151.432,68.443,0
1.69492,157.706,69.388,0
1.86441,160.825,70.291,0
2.03390,159.542,70.406,0
2.20339,168.537,74.150,0
2.37288,180.345,74.100,0
2.54237,179.920,77.551,0
2.71186,179.922,79.810,0
2.88136,171.429,84.720,0
3.05085,161.861,81.291,0
3.22034,156.000,82.000,0
