X0,Y0,Y1,Y2
0.00000,111.500,187.500,0
0.16949,112.494,190.115,0
0.33898,109.518,197.636,0
0.50847,112.176,190.707,0
0.67797,115.905,153.262,0
0.84746,112.564,122.361,0
1.01695,114.814,108.967,0
1.18644,122.382,100.033,0
1.35593,133.482,104.473,0
1.52542,142.351,108.728,0
1.69492,148.003,103.331,0
1.86441,158.404,90.501,0
2.03390,167.978,85.192,0
2.20339,179.750,81.000,0
2.37288,208.308,80.802,0
2.54237,244.265,84.416,0
2.71186,255.000,83.939,0
2.88136,255.000,85.923,0
3.05085,255.000,86.503,0
3.22034,255.000,100.148,0
3.38983,255.000,96.115,0
3.55932,255.000,94.879,0
3.72881,255.000,98.553,0
3.89831,255.000,100.496,0
4.06780,255.000,99.519,0
4.23729,255.000,108.250,0
4.40678,255.000,114.000,0
