X0,Y0,Y1,Y2
0.00000,79.000,144.6667,0
0.16949,83.598,136.8264,0
0.33898,80.882,123.4254,0
0.50847,82.197,108.1874,0
0.67797,85.400,96.1045,0
0.84746,95.333,88.6259,0
1.01695,108.041,84.8028,0
1.18644,127.874,79.9093,0
1.35593,155.883,83.6121,0
1.52542,180.907,83.8284,0
1.69492,200.566,85.4359,0
1.86441,217.784,89.5352,0
2.03390,223.671,82.8777,0
2.20339,230.333,80.3333,0
2.37288,228.020,80.0999,0
2.54237,230.272,80.0217,0
2.71186,232.375,79.5996,0
2.88136,244.687,77.9684,0
3.05085,253.363,76.4576,0
3.22034,255.000,75.5128,0
3.38983,255.000,72.9625,0
3.55932,254.637,73.4970,0
3.72881,255.000,71.3964,0
3.89831,253.251,72.4484,0
4.06780,244.667,72.4162,0
4.23729,221.525,69.3314,0
4.40678,190.000,64.6667,0
