X0,Y0,Y1,Y2
0.00000,55.333,196.333,0
0.16949,57.355,208.057,0
0.33898,58.429,207.446,0
0.50847,64.673,194.163,0
0.67797,62.789,174.671,0
0.84746,74.811,139.976,0
1.01695,70.173,106.748,0
1.18644,72.611,90.333,0
1.35593,74.245,86.000,0
1.52542,97.218,79.770,0
1.69492,121.938,84.155,0
1.86441,151.935,77.859,0
2.03390,170.258,80.551,0
2.20339,186.660,79.612,0
2.37288,203.500,81.500,0
2.54237,206.628,80.493,0
2.71186,219.141,85.385,0
2.88136,220.235,87.585,0
3.05085,197.344,90.803,0
3.22034,188.519,88.948,0
3.38983,211.633,87.660,0
3.55932,236.333,93.667,0
3.72881,251.832,97.475,0
3.89831,251.784,91.439,0
4.06780,255.000,91.694,0
4.23729,254.915,97.433,0
4.40678,254.408,96.197,0
4.57627,251.755,95.526,0
4.74576,240.222,99.444,0
