X0,Y0,Y1,Y2
0.00000,57.500,150.0000,0
0.16949,51.215,163.3700,0
0.33898,50.050,178.2500,0
0.50847,51.485,183.6900,0
0.67797,51.840,176.8400,0
0.84746,56.000,164.7500,0
1.01695,61.870,142.5300,0
1.18644,71.205,128.5050,0
1.35593,90.040,113.1400,0
1.52542,120.005,106.2150,0
1.69492,153.000,106.0000,0
1.86441,174.485,113.1800,0
2.03390,185.520,121.7600,0
2.20339,189.815,125.0650,0
2.37288,202.930,111.6500,0
2.54237,226.250,103.0000,0
2.71186,225.740,103.3400,0
2.88136,234.180,100.1050,0
3.05085,242.220,99.6000,0
3.22034,245.000,99.8000,0
3.38983,0.000,0.0000,0
