X0,Y0,Y1,Y2
0.00000,83.333,134.333,0
0.16949,81.898,139.460,0
0.33898,83.550,196.323,0
0.50847,81.156,236.878,0
0.67797,78.218,217.250,0
0.84746,68.830,129.041,0
1.01695,76.752,70.224,0
1.18644,76.921,53.579,0
1.35593,88.208,45.053,0
1.52542,97.706,37.919,0
1.69492,108.352,31.225,0
1.86441,122.039,27.735,0
2.03390,154.040,27.932,0
2.20339,191.059,26.176,0
2.37288,233.474,24.463,0
2.54237,243.185,20.069,0
2.71186,241.571,23.417,0
2.88136,248.289,26.559,0
3.05085,246.212,27.936,0
3.22034,254.567,29.140,0
3.38983,252.491,25.717,0
3.55932,255.000,25.967,0
3.72881,255.000,25.351,0
3.89831,255.000,26.166,0
4.06780,255.000,24.992,0
4.23729,255.000,29.331,0
4.40678,255.000,31.954,0
4.57627,255.000,32.962,0
4.74576,255.000,33.772,0
4.91525,255.000,30.870,0
5.08475,254.970,29.518,0
5.25424,255.000,26.308,0
5.42373,254.975,28.544,0
5.59322,255.000,25.897,0
5.76271,255.000,31.605,0
5.93220,255.000,33.827,0
6.10170,255.000,37.860,0
6.27119,253.696,41.252,0
6.44068,254.091,40.417,0
6.61017,251.474,39.913,0
6.77966,245.747,45.646,0
6.94915,238.746,44.907,0
7.11864,233.415,51.371,0
7.28814,226.444,59.444,0
