X0,Y0,Y1,Y2
0.00000,125.667,241.000,0
0.16949,121.803,244.231,0
0.33898,116.231,222.667,0
0.50847,110.137,190.940,0
0.67797,114.239,165.897,0
0.84746,119.205,150.821,0
1.01695,119.453,103.932,0
1.18644,123.496,73.667,0
1.35593,135.564,58.692,0
1.52542,157.581,56.897,0
1.69492,167.778,51.154,0
1.86441,176.513,43.205,0
2.03390,194.735,38.709,0
2.20339,202.889,36.667,0
2.37288,198.949,39.051,0
2.54237,194.863,40.752,0
2.71186,194.795,48.000,0
2.88136,197.205,38.897,0
3.05085,205.880,33.624,0
3.22034,219.385,35.256,0
3.38983,217.667,36.641,0
3.55932,200.966,35.496,0
3.72881,188.581,34.427,0
3.89831,201.179,32.282,0
4.06780,208.103,32.991,0
4.23729,201.060,35.419,0
4.40678,201.333,33.667,0
