X0,Y0,Y1,Y2
0.00000,241.667,0,170.667
0.16949,252.801,0,152.097
0.33898,255.000,0,137.722
0.50847,255.000,0,149.764
0.67797,255.000,0,145.074
0.84746,255.000,0,132.167
1.01695,252.056,0,142.722
1.18644,234.537,0,154.361
1.35593,207.074,0,156.222
1.52542,162.167,0,176.708
1.69492,144.926,0,169.926
1.86441,125.810,0,174.861
2.03390,101.222,0,201.222
2.20339,88.981,0,214.759
2.37288,76.315,0,224.389
2.54237,75.056,0,213.222
2.71186,57.296,0,246.111
2.88136,73.829,0,245.019
3.05085,77.667,0,225.333
3.22034,63.435,0,228.273
3.38983,58.407,0,250.444
3.55932,50.403,0,251.458
3.72881,65.204,0,202.111
3.89831,49.796,0,199.810
4.06780,31.889,0,194.667
