X0,Y0,Y1,Y2
0.00000,90.000,0,70.500
0.16949,97.347,0,71.050
0.33898,140.020,0,73.267
0.50847,170.297,0,90.810
0.67797,205.038,0,98.579
0.84746,239.782,0,78.802
1.01695,250.943,0,87.197
1.18644,255.000,0,100.422
1.35593,254.946,0,103.373
1.52542,251.064,0,105.485
1.69492,236.905,0,108.007
1.86441,231.488,0,97.575
2.03390,243.709,0,94.177
2.20339,239.792,0,104.045
2.37288,222.103,0,106.025
2.54237,208.506,0,102.796
2.71186,220.757,0,137.539
2.88136,217.298,0,164.448
3.05085,172.377,0,188.561
3.22034,144.500,0,198.500
3.38983,138.324,0,181.416
3.55932,110.719,0,182.249
3.72881,116.806,0,202.774
3.89831,114.842,0,177.730
4.06780,100.837,0,171.211
4.23729,96.050,0,181.124
4.40678,96.705,0,193.675
4.57627,118.939,0,177.243
4.74576,126.413,0,180.355
4.91525,121.559,0,184.622
5.08475,124.644,0,191.041
5.25424,105.203,0,208.348
5.42373,111.517,0,206.273
5.59322,101.726,0,220.955
5.76271,89.535,0,213.802
5.93220,83.456,0,216.375
6.10170,80.350,0,203.869
6.27119,87.092,0,195.668
6.44068,91.750,0,197.625
