X0,Y0,Y1,Y2
0.00000,255.000,0,88.500
0.16949,255.000,0,94.992
0.33898,255.000,0,97.252
0.50847,255.000,0,98.349
0.67797,255.000,0,97.119
0.84746,255.000,0,97.371
1.01695,255.000,0,99.100
1.18644,255.000,0,99.170
1.35593,255.000,0,101.258
1.52542,255.000,0,104.604
1.69492,255.000,0,100.933
1.86441,255.000,0,101.272
2.03390,254.907,0,101.612
2.20339,255.000,0,101.146
2.37288,253.734,0,105.955
2.54237,255.000,0,111.619
2.71186,249.227,0,114.675
2.88136,236.500,0,111.250
3.05085,220.022,0,109.339
3.22034,209.118,0,118.727
3.38983,191.952,0,120.273
3.55932,166.402,0,124.354
3.72881,147.694,0,139.363
3.89831,129.673,0,163.449
4.06780,100.106,0,176.291
4.23729,86.197,0,194.088
4.40678,72.257,0,200.279
4.57627,67.256,0,193.120
4.74576,64.009,0,178.606
4.91525,61.598,0,174.819
5.08475,61.428,0,180.271
5.25424,64.396,0,199.269
5.42373,68.644,0,241.713
5.59322,70.689,0,254.948
5.76271,68.500,0,255.000
