X0,Y0,Y1,Y2
0.00000,158,0,87
0.16949,189,0,90
0.33898,222,0,95
0.50847,255,0,98
0.67797,255,0,103
0.84746,255,0,115
1.01695,255,0,122
1.18644,255,0,114
1.35593,255,0,114
1.52542,255,0,117
1.69492,255,0,118
1.86441,238,0,126
2.03390,209,0,128
2.20339,174,0,145
2.37288,147,0,147
2.54237,119,0,159
2.71186,92,0,172
2.88136,74,0,188
3.05085,71,0,196
3.22034,69,0,202
3.38983,63,0,198
3.55932,61,0,192
3.72881,67,0,203
3.89831,60,0,193
4.06780,53,0,193
4.23729,47,0,192
4.40678,51,0,193
4.57627,52,0,190
