X0,Y0,Y1,Y2
0.00000,165.250,0,75.750
0.16949,194.312,0,77.692
0.33898,220.091,0,83.182
0.50847,255.000,0,81.454
0.67797,255.000,0,84.196
0.84746,255.000,0,93.021
1.01695,255.000,0,96.835
1.18644,255.000,0,90.926
1.35593,255.000,0,88.140
1.52542,255.000,0,78.177
1.69492,255.000,0,76.446
1.86441,255.000,0,83.312
2.03390,255.000,0,87.818
2.20339,254.839,0,91.798
2.37288,255.000,0,112.314
2.54237,249.576,0,149.465
2.71186,202.934,0,198.791
2.88136,149.533,0,229.020
3.05085,115.281,0,243.355
3.22034,84.514,0,254.626
3.38983,62.112,0,255.000
3.55932,53.986,0,255.000
3.72881,48.000,0,255.000
