X0,Y0,Y1,Y2
0.00000,255.000,0,67.000
0.16949,255.000,0,63.370
0.33898,255.000,0,58.984
0.50847,255.000,0,57.264
0.67797,255.000,0,53.602
0.84746,255.000,0,51.680
1.01695,255.000,0,48.579
1.18644,255.000,0,44.837
1.35593,255.000,0,46.677
1.52542,255.000,0,52.221
1.69492,236.910,0,60.150
1.86441,167.797,0,64.382
2.03390,108.794,0,90.239
2.20339,90.221,0,131.378
2.37288,73.278,0,186.607
2.54237,61.120,0,235.640
2.71186,50.255,0,251.500
2.88136,52.392,0,252.782
3.05085,52.700,0,255.000
3.22034,44.301,0,255.000
3.38983,38.210,0,255.000
3.55932,29.918,0,252.350
3.72881,20.301,0,255.000
3.89831,15.378,0,255.000
4.06780,19.280,0,254.413
4.23729,17.000,0,225.000
