X0,Y0,Y1,Y2
0.00000,216.250,0,46.000
0.16949,255.000,0,47.260
0.33898,255.000,0,50.463
0.50847,255.000,0,53.702
0.67797,255.000,0,58.401
0.84746,255.000,0,64.599
1.01695,255.000,0,75.498
1.18644,255.000,0,96.938
1.35593,255.000,0,127.917
1.52542,255.000,0,162.347
1.69492,255.000,0,206.192
1.86441,255.000,0,244.500
2.03390,229.574,0,250.054
2.20339,137.202,0,255.000
2.37288,80.762,0,255.000
2.54237,52.913,0,243.409
2.71186,43.583,0,231.781
2.88136,36.066,0,220.074
3.05085,33.045,0,204.837
3.22034,29.463,0,194.033
3.38983,28.874,0,185.605
3.55932,26.574,0,173.521
3.72881,28.000,0,158.000
