X0,Y0,Y1,Y2
0.00000,255.000,0,95.000
0.16949,255.000,0,91.948
0.33898,255.000,0,101.254
0.50847,255.000,0,111.487
0.67797,255.000,0,112.731
0.84746,255.000,0,118.012
1.01695,255.000,0,121.469
1.18644,255.000,0,130.228
1.35593,255.000,0,158.566
1.52542,255.000,0,194.811
1.69492,252.527,0,245.831
1.86441,218.250,0,251.500
2.03390,181.719,0,255.000
2.20339,142.748,0,255.000
2.37288,112.153,0,255.000
2.54237,93.494,0,255.000
2.71186,89.620,0,255.000
2.88136,89.392,0,255.000
3.05085,98.944,0,255.000
3.22034,92.247,0,255.000
3.38983,83.950,0,255.000
3.55932,78.086,0,255.000
3.72881,77.750,0,239.750
