X0,Y0,Y1,Y2
0.00000,193.000,0,43.500
0.16949,207.601,0,45.590
0.33898,221.864,0,46.630
0.50847,237.239,0,50.870
0.67797,251.939,0,56.388
0.84746,244.159,0,61.714
1.01695,232.765,0,66.878
1.18644,225.394,0,68.524
1.35593,220.221,0,70.282
1.52542,219.945,0,81.240
1.69492,204.873,0,98.040
1.86441,176.100,0,109.696
2.03390,139.000,0,137.348
2.20339,108.822,0,180.684
2.37288,89.617,0,241.885
2.54237,84.434,0,255.000
2.71186,87.503,0,255.000
2.88136,88.884,0,254.922
3.05085,92.227,0,255.000
3.22034,105.280,0,251.192
3.38983,115.353,0,236.124
3.55932,131.469,0,234.771
3.72881,160.110,0,255.000
3.89831,147.628,0,255.000
4.06780,100.528,0,255.000
4.23729,71.377,0,255.000
4.40678,51.240,0,255.000
4.57627,49.891,0,255.000
4.74576,41.124,0,255.000
4.91525,32.000,0,255.000
