X0,Y0,Y1,Y2
0.00000,199.250,0,80.250
0.16949,255.000,0,88.250
0.33898,255.000,0,96.167
0.50847,255.000,0,97.688
0.67797,255.000,0,94.236
0.84746,255.000,0,110.727
1.01695,255.000,0,121.625
1.18644,248.961,0,118.379
1.35593,240.000,0,108.000
1.52542,196.945,0,109.488
1.69492,123.696,0,132.139
1.86441,75.143,0,151.420
2.03390,58.938,0,181.500
2.20339,51.839,0,206.557
2.37288,43.736,0,231.486
2.54237,40.930,0,246.793
2.71186,38.000,0,254.028
2.88136,41.169,0,254.306
3.05085,39.047,0,254.625
3.22034,43.941,0,255.000
3.38983,47.049,0,255.000
3.55932,45.301,0,255.000
3.72881,48.849,0,255.000
3.89831,53.523,0,254.231
4.06780,60.000,0,255.000
