X0,Y0,Y1,Y2
0.00000,148.000,0,38.500
0.16949,231.214,0,39.041
0.33898,243.384,0,40.480
0.50847,183.910,0,42.740
0.67797,166.233,0,45.546
0.84746,178.760,0,46.560
1.01695,176.950,0,45.634
1.18644,193.737,0,45.053
1.35593,215.867,0,51.050
1.52542,210.859,0,50.893
1.69492,200.320,0,61.880
1.86441,175.634,0,72.738
2.03390,119.896,0,101.061
2.20339,79.755,0,143.828
2.37288,59.394,0,188.990
2.54237,42.140,0,219.360
2.71186,49.274,0,251.986
2.88136,59.162,0,255.000
3.05085,55.449,0,255.000
3.22034,45.500,0,255.000
3.38983,39.040,0,255.000
3.55932,33.580,0,254.429
3.72881,31.111,0,255.000
3.89831,32.345,0,252.638
4.06780,31.592,0,250.934
4.23729,30.000,0,242.000
