X0,Y0,Y1,Y2
0.00000,252.000,0,64.500
0.16949,255.000,0,75.007
0.33898,255.000,0,103.741
0.50847,255.000,0,144.490
0.67797,232.075,0,172.160
0.84746,187.986,0,212.401
1.01695,147.051,0,250.061
1.18644,102.000,0,255.000
1.35593,88.534,0,255.000
1.52542,85.102,0,255.000
1.69492,72.493,0,255.000
1.86441,57.449,0,255.000
2.03390,50.082,0,255.000
2.20339,45.136,0,255.000
2.37288,45.167,0,255.000
2.54237,46.490,0,255.000
2.71186,47.595,0,255.000
2.88136,50.544,0,255.000
3.05085,57.378,0,255.000
3.22034,66.626,0,255.000
3.38983,85.973,0,255.000
3.55932,109.000,0,255.000
