X0,Y0,Y1,Y2
0.00000,255.000,0,78.000
0.16949,255.000,0,74.839
0.33898,255.000,0,74.741
0.50847,255.000,0,79.737
0.67797,255.000,0,83.002
0.84746,255.000,0,82.860
1.01695,255.000,0,79.902
1.18644,255.000,0,86.534
1.35593,255.000,0,88.270
1.52542,255.000,0,91.438
1.69492,222.684,0,107.047
1.86441,153.402,0,122.249
2.03390,95.817,0,130.433
2.20339,69.517,0,147.633
2.37288,55.204,0,162.416
2.54237,47.853,0,181.174
2.71186,41.541,0,189.620
2.88136,40.129,0,186.617
3.05085,34.975,0,197.822
3.22034,35.634,0,218.285
3.38983,39.117,0,216.187
3.55932,33.748,0,194.637
3.72881,33.403,0,149.949
3.89831,35.500,0,102.500
