X0,Y0,Y1,Y2
0.00000,57.500,12.500,0
0.17094,177.155,0.000,0
0.34188,245.672,0.000,0
0.51282,255.000,1.735,0
0.68376,254.734,3.820,0
0.85470,255.000,15.637,0
1.02564,253.893,7.377,0
1.19658,253.506,26.919,0
1.36752,255.000,28.688,0
1.53846,255.000,48.424,0
1.70940,255.000,59.592,0
1.88034,205.159,82.584,0
2.05128,91.523,140.078,0
2.22222,31.747,142.083,0
2.39316,0.520,97.471,0
2.56410,0.000,78.214,0
2.73504,0.000,99.375,0
2.90598,0.000,93.954,0
3.07692,0.000,114.570,0
3.24786,0.000,112.632,0
3.41880,0.000,111.328,0
3.58974,0.000,106.421,0
3.76068,0.000,124.279,0
3.93162,0.000,105.777,0
4.10256,16.406,130.812,0
4.27350,1.648,113.023,0
4.44444,0.000,101.516,0
4.61538,0.000,98.055,0
4.78632,0.000,80.250,0
4.95726,0.000,78.138,0
5.12821,0.000,85.480,0
5.29915,0.615,68.875,0
5.47009,0.000,76.000,0
