X0,Y0,Y1,Y2
0.00000,207.444,44.556,0
0.17094,255.000,128.061,0
0.34188,255.000,158.036,0
0.51282,255.000,138.833,0
0.68376,255.000,130.578,0
0.85470,220.923,91.683,0
1.02564,178.778,101.442,0
1.19658,135.109,140.493,0
1.36752,56.089,165.615,0
1.53846,12.329,160.344,0
1.70940,17.766,145.766,0
1.88034,67.081,188.974,0
2.05128,124.537,196.714,0
2.22222,51.196,212.418,0
2.39316,5.898,237.187,0
2.56410,0.000,237.792,0
2.73504,0.000,224.647,0
2.90598,0.000,206.409,0
3.07692,0.000,218.803,0
3.24786,0.000,226.704,0
3.41880,0.000,191.020,0
3.58974,0.000,123.241,0
3.76068,0.000,108.063,0
3.93162,0.000,134.333,0
