X0,Y0,Y1,Y2
0.00000,170.000,0.000,0
0.17094,171.475,0.000,0
0.34188,179.625,0.000,0
0.51282,168.225,0.000,0
0.68376,134.620,0.000,0
0.85470,90.375,0.000,0
1.02564,85.160,0.000,0
1.19658,57.215,0.000,0
1.36752,14.700,54.160,0
1.53846,0.000,122.810,0
1.70940,0.000,150.250,0
1.88034,0.000,176.140,0
2.05128,0.000,210.450,0
2.22222,0.000,213.055,0
2.39316,0.000,245.975,0
2.56410,0.000,239.375,0
2.73504,0.000,191.680,0
2.90598,0.000,156.980,0
3.07692,0.000,121.880,0
3.24786,0.000,84.710,0
3.41880,0.000,52.750,0
