X0,Y0,Y1,Y2
0.00000,192.0000,0.000,0
0.17094,235.3000,0.000,0
0.34188,255.0000,0.000,0
0.51282,228.3000,0.000,0
0.68376,188.8000,0.000,0
0.85470,191.5000,0.000,0
1.02564,255.0000,0.000,0
1.19658,255.0000,0.000,0
1.36752,76.0000,0.000,0
1.53846,144.1000,2.500,0
1.70940,153.0000,51.000,0
1.88034,0.0000,252.500,0
2.05128,0.0000,255.000,0
2.22222,0.0000,255.000,0
2.39316,0.0000,255.000,0
2.56410,0.0000,229.500,0
2.73504,0.0000,163.200,0
2.90598,0.0000,147.900,0
3.07692,0.0000,173.400,0
3.24786,0.0000,140.700,0
3.41880,0.0000,255.000,0
3.58974,0.0000,249.900,0
3.76068,0.0000,255.000,0
3.93162,0.0000,255.000,0
4.10256,0.0000,255.000,0
4.27350,0.0000,140.000,0
