X0,Y0,Y1,Y2
0.00000,76.000,35.000,0
0.17094,91.031,32.107,0
0.34188,126.806,22.500,0
0.51282,202.883,6.500,0
0.68376,219.918,4.571,0
0.85470,248.048,10.679,0
1.02564,255.000,10.000,0
1.19658,255.000,7.000,0
1.36752,255.000,8.286,0
1.53846,255.000,7.250,0
1.70940,255.000,18.214,0
1.88034,255.000,26.268,0
2.05128,255.000,42.673,0
2.22222,255.000,67.921,0
2.39316,255.000,92.000,0
2.56410,246.842,112.972,0
2.73504,206.816,145.429,0
2.90598,163.712,175.571,0
3.07692,153.000,197.878,0
3.24786,129.383,217.607,0
3.41880,68.265,217.857,0
3.58974,23.625,204.750,0
3.76068,0.000,214.714,0
3.93162,0.000,215.804,0
4.10256,3.306,217.878,0
4.27350,7.003,235.036,0
4.44444,34.378,204.929,0
4.61538,67.758,179.635,0
4.78632,76.000,149.000,0
