X0,Y0,Y1,Y2
0.00000,159.500,0.000,0
0.17094,255.000,0.000,0
0.34188,255.000,0.000,0
0.51282,255.000,0.000,0
0.68376,255.000,0.000,0
0.85470,255.000,0.000,0
1.02564,237.714,0.000,0
1.19658,246.500,0.000,0
1.36752,255.000,0.000,0
1.53846,255.000,0.000,0
1.70940,255.000,0.000,0
1.88034,255.000,0.000,0
2.05128,255.000,60.286,0
2.22222,255.000,185.310,0
2.39316,163.500,255.000,0
2.56410,40.857,255.000,0
2.73504,7.595,253.786,0
2.90598,41.071,255.000,0
3.07692,35.571,255.000,0
3.24786,0.000,231.476,0
3.41880,0.000,141.667,0
3.58974,0.000,76.500,0
