X0,Y0,Y1,Y2
0.00000,106.250,0.000,0
0.17094,115.088,0.000,0
0.34188,118.251,0.000,0
0.51282,170.707,0.000,0
0.68376,158.256,0.000,0
0.85470,140.703,19.444,0
1.02564,142.478,24.241,0
1.19658,124.529,0.000,0
1.36752,129.531,0.187,0
1.53846,135.028,29.167,0
1.70940,126.744,20.078,0
1.88034,110.190,23.235,0
2.05128,113.691,101.833,0
2.22222,128.956,216.889,0
2.39316,116.993,251.111,0
2.56410,88.966,255.000,0
2.73504,76.066,255.000,0
2.90598,52.650,255.000,0
3.07692,22.778,255.000,0
3.24786,26.775,255.000,0
3.41880,3.301,255.000,0
3.58974,0.577,255.000,0
3.76068,0.000,255.000,0
3.93162,1.676,255.000,0
4.10256,3.167,255.000,0
4.27350,10.138,229.996,0
4.44444,1.574,125.022,0
4.61538,4.250,63.500,0
