X0,Y0,Y1,Y2
0.00000,232.667,0.000,0
0.17094,195.045,0.000,0
0.34188,169.367,0.000,0
0.51282,122.675,0.000,0
0.68376,130.355,0.000,0
0.85470,133.637,0.000,0
1.02564,187.741,0.000,0
1.19658,255.000,0.000,0
1.36752,255.000,0.000,0
1.53846,255.000,0.000,0
1.70940,255.000,45.620,0
1.88034,255.000,104.444,0
2.05128,255.000,137.187,0
2.22222,237.270,142.371,0
2.39316,195.611,158.482,0
2.56410,167.456,155.554,0
2.73504,100.537,208.251,0
2.90598,25.642,239.613,0
3.07692,0.000,255.000,0
3.24786,0.000,237.073,0
3.41880,0.000,159.182,0
3.58974,0.000,118.858,0
3.76068,0.000,101.667,0
