X0,Y0,Y1,Y2
0.00000,0.000,0,12.000
0.16949,103.768,0,16.948
0.33898,213.770,0,19.615
0.50847,249.691,0,4.073
0.67797,251.235,0,0.551
0.84746,255.000,0,0.000
1.01695,255.000,0,0.000
1.18644,255.000,0,0.000
1.35593,255.000,0,0.000
1.52542,255.000,0,7.538
1.69492,252.658,0,28.253
1.86441,218.024,0,33.320
2.03390,114.158,0,25.602
2.20339,13.099,0,62.174
2.37288,0.000,0,77.375
2.54237,0.000,0,113.734
2.71186,0.041,0,129.673
2.88136,0.000,0,153.304
3.05085,0.000,0,164.816
3.22034,8.369,0,163.603
3.38983,8.418,0,138.571
3.55932,1.750,0,130.531
3.72881,0.628,0,181.607
3.89831,0.660,0,244.152
4.06780,1.827,0,255.000
4.23729,8.513,0,255.000
4.40678,11.911,0,255.000
4.57627,30.795,0,254.608
4.74576,37.500,0,245.750
