X0,Y0,Y1,Y2
0.00000,205.625,0,0.625
0.16949,238.681,0,0.000
0.33898,232.153,0,17.909
0.50847,226.013,0,40.922
0.67797,226.196,0,53.252
0.84746,241.733,0,39.974
1.01695,252.909,0,13.269
1.18644,253.466,0,2.000
1.35593,226.569,0,7.683
1.52542,203.293,0,16.595
1.69492,172.968,0,29.002
1.86441,115.254,0,31.116
2.03390,63.718,0,31.095
2.20339,13.138,0,47.466
2.37288,3.756,0,52.386
2.54237,14.901,0,78.784
2.71186,9.142,0,104.388
2.88136,1.767,0,114.069
3.05085,4.532,0,183.845
3.22034,1.737,0,232.440
3.38983,0.000,0,249.625
3.55932,0.000,0,255.000
3.72881,3.407,0,255.000
3.89831,1.789,0,255.000
4.06780,0.000,0,222.060
4.23729,8.147,0,216.672
4.40678,8.554,0,227.466
4.57627,4.978,0,249.388
4.74576,5.696,0,255.000
4.91525,2.000,0,229.500
