X0,Y0,Y1,Y2
0.00000,227.000,0,0.000
0.16949,255.000,0,22.000
0.33898,255.000,0,15.000
0.50847,254.250,0,0.000
0.67797,247.500,0,42.500
0.84746,189.750,0,137.750
1.01695,104.000,0,192.750
1.18644,90.000,0,255.000
1.35593,98.750,0,255.000
1.52542,89.000,0,255.000
1.69492,64.750,0,255.000
1.86441,32.750,0,255.000
2.03390,18.250,0,255.000
2.20339,15.750,0,219.000
2.37288,26.000,0,192.500
2.54237,8.250,0,205.750
2.71186,0.000,0,255.000
2.88136,0.000,0,255.000
3.05085,0.000,0,197.250
