X0,Y0,Y1,Y2
0.00000,201.750,0,2.438
0.16949,215.901,0,6.397
0.33898,254.236,0,1.558
0.50847,248.250,0,21.214
0.67797,240.218,0,22.179
0.84746,248.810,0,3.317
1.01695,254.036,0,0.000
1.18644,255.000,0,1.861
1.35593,244.628,0,14.130
1.52542,255.000,0,43.893
1.69492,250.660,0,39.820
1.86441,249.821,0,30.645
2.03390,255.000,0,37.518
2.20339,254.988,0,84.813
2.37288,247.438,0,153.097
2.54237,125.821,0,206.857
2.71186,43.896,0,238.262
2.88136,8.083,0,240.341
3.05085,1.554,0,250.964
3.22034,27.609,0,255.000
3.38983,64.639,0,251.835
3.55932,61.750,0,239.250
