X0,Y0,Y1,Y2
0.00000,232.250,0,0.000
0.16949,255.000,0,4.296
0.33898,255.000,0,15.379
0.50847,255.000,0,0.239
0.67797,255.000,0,0.000
0.84746,255.000,0,0.000
1.01695,255.000,0,0.000
1.18644,255.000,0,0.695
1.35593,246.531,0,22.886
1.52542,195.704,0,71.281
1.69492,139.457,0,97.535
1.86441,90.800,0,114.492
2.03390,31.621,0,157.375
2.20339,4.022,0,174.307
2.37288,0.068,0,164.985
2.54237,0.000,0,188.969
2.71186,0.000,0,225.921
2.88136,0.000,0,224.495
3.05085,0.000,0,195.227
3.22034,3.375,0,113.250
