X0,Y0,Y1,Y2
0.00000,171.500,0,0.000
0.16949,222.936,0,0.000
0.33898,248.146,0,0.000
0.50847,253.574,0,0.000
0.67797,220.628,0,11.651
0.84746,127.515,0,55.515
1.01695,82.499,0,100.348
1.18644,54.627,0,140.060
1.35593,18.278,0,133.981
1.52542,7.928,0,172.176
1.69492,10.880,0,191.930
1.86441,11.309,0,181.603
2.03390,15.894,0,177.497
2.20339,0.367,0,202.829
2.37288,0.000,0,234.466
2.54237,0.000,0,249.600
2.71186,14.633,0,255.000
2.88136,25.057,0,255.000
3.05085,32.886,0,255.000
3.22034,24.919,0,255.000
3.38983,18.445,0,255.000
3.55932,34.433,0,255.000
3.72881,10.297,0,255.000
3.89831,19.026,0,255.000
4.06780,33.684,0,253.475
4.23729,37.750,0,255.000
