X0,Y0,Y1,Y2
0.00000,253.000,0,8.000
0.16949,254.870,0,67.515
0.33898,255.000,0,41.192
0.50847,255.000,0,21.876
0.67797,255.000,0,40.620
0.84746,227.347,0,74.884
1.01695,190.793,0,76.512
1.18644,233.544,0,53.043
1.35593,255.000,0,23.710
1.52542,248.738,0,34.475
1.69492,238.510,0,9.694
1.86441,189.556,0,0.722
2.03390,160.909,0,11.058
2.20339,162.041,0,22.042
2.37288,146.052,0,5.174
2.54237,101.897,0,0.000
2.71186,81.322,0,2.352
2.88136,119.095,0,17.147
3.05085,109.169,0,26.074
3.22034,112.706,0,39.739
3.38983,72.675,0,37.943
3.55932,25.756,0,27.221
3.72881,20.278,0,25.667
3.89831,3.468,0,30.715
4.06780,1.074,0,6.959
4.23729,0.218,0,34.556
4.40678,0.000,0,63.410
4.57627,0.000,0,149.217
4.74576,0.808,0,232.881
4.91525,6.591,0,199.921
5.08475,4.025,0,156.963
5.25424,5.722,0,152.238
5.42373,7.829,0,222.965
5.59322,0.750,0,255.000
