X0,Y0,Y1,Y2
0.00000,126.250,0,4.750
0.16949,145.044,0,2.706
0.33898,159.600,0,0.032
0.50847,165.037,0,0.000
0.67797,174.637,0,0.000
0.84746,170.680,0,0.000
1.01695,153.658,0,0.000
1.18644,164.597,0,0.000
1.35593,214.197,0,0.000
1.52542,240.348,0,0.000
1.69492,246.518,0,0.000
1.86441,251.793,0,0.000
2.03390,255.000,0,0.000
2.20339,252.602,0,1.892
2.37288,231.472,0,44.284
2.54237,198.335,0,129.285
2.71186,178.799,0,255.000
2.88136,178.782,0,253.430
3.05085,121.557,0,255.000
3.22034,77.712,0,201.204
3.38983,31.733,0,195.217
3.55932,4.455,0,229.166
3.72881,14.421,0,255.000
3.89831,47.089,0,254.153
4.06780,73.825,0,228.587
4.23729,65.750,0,214.750
