X0,Y0,Y1,Y2
0.00000,91.333,223.111,0
0.16949,95.685,252.637,0
0.33898,97.797,255.000,0
0.50847,86.309,254.712,0
0.67797,74.240,238.400,0
0.84746,70.972,192.812,0
1.01695,79.647,129.372,0
1.18644,104.152,99.262,0
1.35593,153.204,107.809,0
1.52542,194.549,129.981,0
1.69492,210.000,134.000,0
1.86441,223.106,90.861,0
2.03390,231.138,52.724,0
2.20339,213.477,46.620,0
2.37288,200.794,48.406,0
2.54237,193.438,52.292,0
2.71186,192.280,58.720,0
2.88136,210.077,68.250,0
3.05085,215.562,65.984,0
3.22034,233.875,69.705,0
3.38983,255.000,79.111,0
