X0,Y0,Y1,Y2
0.00000,168.750,137.000,0
0.16949,127.118,200.840,0
0.33898,109.193,241.146,0
0.50847,105.582,255.000,0
0.67797,111.812,254.104,0
0.84746,129.503,239.656,0
1.01695,161.000,171.797,0
1.18644,186.359,152.292,0
1.35593,213.000,136.000,0
1.52542,246.754,110.914,0
1.69492,255.000,102.964,0
1.86441,255.000,91.505,0
2.03390,255.000,74.438,0
2.20339,255.000,63.582,0
2.37288,255.000,64.932,0
2.54237,255.000,63.594,0
2.71186,255.000,64.417,0
2.88136,255.000,60.776,0
3.05085,255.000,51.797,0
3.22034,255.000,52.219,0
3.38983,255.000,53.667,0
3.55932,255.000,46.488,0
3.72881,255.000,58.703,0
3.89831,255.000,57.914,0
4.06780,255.000,59.000,0
