X0,Y0,Y1,Y2
0.00000,45.333,199.556,0
0.16949,44.601,187.370,0
0.33898,47.346,203.148,0
0.50847,53.111,179.556,0
0.67797,64.580,152.979,0
0.84746,82.733,99.881,0
1.01695,126.815,79.111,0
1.18644,179.272,69.514,0
1.35593,219.959,67.305,0
1.52542,237.333,69.556,0
1.69492,234.580,85.930,0
1.86441,191.177,85.687,0
2.03390,198.889,83.778,0
2.20339,228.914,88.551,0
2.37288,229.226,96.597,0
2.54237,228.481,102.852,0
2.71186,252.416,103.951,0
2.88136,250.391,102.218,0
3.05085,255.000,101.333,0
3.22034,246.300,103.041,0
3.38983,217.576,96.494,0
3.55932,196.000,90.111,0
3.72881,238.469,78.272,0
3.89831,249.922,79.169,0
4.06780,255.000,72.778,0
4.23729,251.708,67.272,0
4.40678,255.000,68.465,0
4.57627,249.556,70.556,0
