X0,Y0,Y1,Y2
0.00000,87.875,253.125,0
0.16949,70.716,251.868,0
0.33898,62.992,243.646,0
0.50847,57.443,231.414,0
0.67797,52.524,205.634,0
0.84746,51.788,192.906,0
1.01695,52.764,158.689,0
1.18644,58.092,165.901,0
1.35593,64.747,168.505,0
1.52542,75.310,168.116,0
1.69492,92.510,134.551,0
1.86441,113.494,123.819,0
2.03390,165.898,102.445,0
2.20339,223.749,91.633,0
2.37288,245.620,83.045,0
2.54237,244.327,74.103,0
2.71186,245.401,77.798,0
2.88136,255.000,74.275,0
3.05085,255.000,88.140,0
3.22034,255.000,87.164,0
3.38983,255.000,97.739,0
3.55932,255.000,98.601,0
3.72881,255.000,103.503,0
3.89831,255.000,110.722,0
4.06780,255.000,116.740,0
4.23729,255.000,122.878,0
4.40678,255.000,134.042,0
4.57627,255.000,133.663,0
4.74576,255.000,118.228,0
4.91525,255.000,117.500,0
