X0,Y0,Y1,Y2
0.00000,47.000,211.000,0
0.16949,47.279,255.000,0
0.33898,48.157,254.560,0
0.50847,44.000,243.831,0
0.67797,49.464,255.000,0
0.84746,48.326,251.833,0
1.01695,56.008,214.443,0
1.18644,69.541,151.312,0
1.35593,109.833,113.417,0
1.52542,153.529,117.770,0
1.69492,199.875,117.063,0
1.86441,228.644,102.615,0
2.03390,243.366,107.532,0
2.20339,255.000,108.382,0
2.37288,253.190,95.604,0
2.54237,250.102,93.873,0
2.71186,252.047,96.970,0
2.88136,248.424,98.786,0
3.05085,237.302,96.850,0
3.22034,193.333,101.333,0
