X0,Y0,Y1,Y2
0.00000,226.000,0,39.000
0.16949,211.560,0,43.280
0.33898,195.600,0,43.840
0.50847,201.160,0,52.520
0.67797,208.480,0,63.480
0.84746,221.000,0,85.000
1.01695,218.200,0,90.440
1.18644,206.480,0,103.040
1.35593,175.600,0,118.560
1.52542,131.960,0,155.040
1.69492,91.000,0,180.000
1.86441,59.680,0,201.480
2.03390,43.200,0,204.840
2.20339,34.760,0,192.800
2.37288,30.920,0,191.160
2.54237,28.000,0,188.000
2.71186,26.000,0,191.480
2.88136,25.640,0,198.080
3.05085,24.360,0,198.960
3.22034,20.040,0,177.600
3.38983,17.000,0,184.000
